qid,uid,label
1d75ef2319f9d48d9216d9c8a9ab1889,6b716a47720d242ef1c704b59685bfa8,0.053536831125
582d150177b3ce0118b6ed5304e28751,5b70c52b0adff11e043b1eeb93afc1b5,0.187221142046
1eee8a95050b0752b154fdb168068995,6e018502dd4aae18613550450bc43759,0.0707152041392
1abb503d34d6031b5f7884e39e61aa4b,22114f320d6def8a075cceaf9418f506,0.0394891594479
3eb35f5efb6c1474cbd848696e6c9a31,6c7d7830b7b6b1a65f8572558aa0aade,0.165346932369
3f1568bd33ce20bc621134697e27d7cd,ff0a28d82e8e1b7c8b45452699fb6987,0.0622712351168
4f446605048d038404a2b4e121abb562,64d101c21df8e67b8471950457059907,0.0594888640275
3eaa72bd29f95954bb054faa185dc179,4c62f58cf9c15d338bb7e70a66e5c0c9,0.0554183197353
ec4044876556feb6340a19732ad580d5,6aba8a33ea1f9cf82e97db1147207230,0.0230527423674
2cdf5061fcc50d016d29ad19e91ef8e8,35d88ccf0d7212bfd1b0524a45767b51,0.024977869461
23f05d5503963d1cfbf14d4d59f89816,474c655982ebb745f0e4e9e74d202e8c,0.537807391879
1a8d5bc46faba6483009db74a66a888c,4b3506a08b8122eb6f0c9eddfd8e6008,0.0139571693261
a29e605791fb05f72c0ecd416df9b62d,0e996ce4c5c876c301b200bd09fd9dc0,0.344779744798
585aeeba5d73ec1c083f15813a810d89,355578d08a7f930928de386295d30255,0.117116003257
4ab2055385e1eac057b25aec7675731c,f2b5edfd6a6057c274087a95aca8f70d,0.0157078091778
e41c1cd63f5fec42611afa9aa0efd1e8,a2874ea6ca3a152b95894aa3934219dc,0.194653153092
fcdba2e0f1975721f04b74a31c6b97bd,2f3f1da8513128ec0734c216b6b20104,0.65521450946
f5e7cd6e2da35c524e5a64af0f184db8,509dc06b2431b90dcda79468af19a17d,0.0207917679719
c9afd91ccbebd797e609530a73794a6e,ac478a4bdaf2e1af98d9821dba48c912,0.00616576104022
e9683d27362075bfb1604f47af8d86da,577c7d3233bf728c2b87691766a27197,0.0384149196628
9e33a3b4a8479cd2a5aec4304c9f0384,a14805de42298e2c571a284e0ca067c1,0.0766391746133
e6649ef529c902f897175810e0477297,075711e4cf9223382b892db3b8f8f1b8,0.297922303275
d2d239b61d325b015fbee8121368f4d1,1388f1c5a6c67dbb9b20acedd962214a,0.0404329305609
46837fdeebbc3d0053aa51bca583a7c0,84493ad69acaf82d9b92e2add586599d,0.0376444653143
60ed67739317f1d8f9b23ed5272276b5,26e0c1a8d1fa77e447e2229a2354dd7c,0.0370735927442
a3159c243c3af51abd654cc28e21faaa,f81dd1fbf9a5177e379e5a87aaebc588,0.00550475477829
2c2a41afcf563ea0032cb4ebd4113e32,051b8f4849d64f3b52b430b05e10f11e,0.0305998641332
0653a9c6afe12f3802352a74e73b9789,7679e6665952a55062078520e8ef73b5,0.0137422434944
f34f13843a06fcb884884675f2189374,d78e4ff203ae6831a84c9261e965e259,0.0804271689645
ecab3d53fdf9171fee66c4a3664844bf,e186029063c3856e6e6a6fb7d876eeb2,0.0168802947095
0653a9c6afe12f3802352a74e73b9789,359166241f4ae158f068111a8c3f4698,0.00754419082977
1c0032e199baf0e09c73cae5f9959948,16643a5c90b7e7870e8896714c7e5bea,0.00391782626292
a3ba238e35944b3ddfe6ea916eae5c3d,1fd732a773f71bcd906a0e4729d45db1,0.0841529819628
692381d767978244e87ed5be6af26bc2,8d598e99d5ee00ff2de7660680d8ff8d,0.0467892126874
d95cb0f9bf6c12bd40d7884739d042fa,99197fa42df85c9ea739a05702f9677a,0.0488288278608
2c01f0b5099ff495edfafb87fb96067c,42a030e85d539540b78eac0670a5d147,0.101768517559
2086486a5c283ef0dfa82e226df4f1e3,741669f3a90112ac9e96e8da50857ce0,0.0616168922617
3df71a9da5e37570554bf567d279f73c,c1df704dc784df9bed667d5916d8934f,0.0207842620873
b4134ad16d4dd064cfba245bf5bdf793,9eb8b777ce79682b748d3f71f8df4ebd,0.0783161742174
f4fee50e76f9bf7c4aae81a15d79d3d8,360df0502c7ffc67c170ea6eee4fcbe5,0.0570839270628
8ec27f3a9ee10373023f6f5396792082,f9b6531de650b2a04a7beadaec2a45c6,0.397561777107
98e6d22381d2bc297a797a32b0138eb7,01a28a244d6242595810ab5826b4ca30,0.293561659772
c05cb644d2d5675f4f1cab07ccacd5df,52ec1d57e933776104bd379ff5d2845b,0.0801556888498
3c5c52c368eb452c4b0ad009bfdb5081,ec9c898017a983c5db6bea4f8d7e0e30,0.0376273484366
a708560a1706e3b262230da8d940a509,9dcedbad782693376cee3a3ce3d53f6e,0.102984091975
7a50ff80c64031ebc5c6c1968934c0bd,79a45ac3e7fe8bc9ca49587ff8013d78,0.0616213210799
11214e3a0b482b08e02d7931a6e33b9c,60aa40b2d46aec80310cd84f57e12f22,0.0532132649401
6208ed4e3bbd67eaf52acbf4fb40436e,fa4b6290ea81df23d6845b5e1eb526b4,0.123615951865
4d378fc6551e77938e464df49a2b35da,aedd1fb2e06dc2f86f7a820caf2224b7,0.0685944802554
f7879f2a7884925d7416f89343c95896,e3b2892ffdc7b25124c673acf7da9368,0.0129908291695
3eaa72bd29f95954bb054faa185dc179,c3a34b18835bc569faa8b1eabacd23bb,0.0963086278545
ec62e1d25e6dff5ae35104e82965d5ba,6698165ecf07f786f587edacd1beed46,0.0149093392452
b06674d5f2135b4f296d25677a795f80,18ef078c925908094fa5302805a71cac,0.056541465975
d33912ddd7b83cd0cd99fae496fd7d7f,80e8f39dfe0522d562d908d710fb1a87,0.0561431511503
040819d10257dff9deff0280fef7c9b0,43ec68989ae2c532746811b815b5e378,0.0585258480382
76e176fafb7b912fce20dae5808c1692,f63e5dc51d33cebcc3f3156bca7caf05,0.115604988358
0b50f6de04a0e14e7a7924e22da01348,db4a4efde86ed2cc058fd703b077d8ee,0.0300818803739
c31ef2faf3a00962aa0ff18d2a5be459,6a8fa3cebd983ea6ff08ebd2f291c6ba,0.281763248907
0f929b143d6c670874ae558f21f49bad,8e06159741bfcd8aa10c34d56924576a,0.0104805328433
6c9d7b275b8fd9dfb7439204a98f3003,cb61a6c290348918e87b11b0f5b50d1c,0.116183728257
0278beda884e7ed557c47dcb02ebfdca,304d6da424cc4db7308871273f6658da,0.03200255686
2b95aa619aa6db6194aaf8ec9fbba8cd,51581602f17b3997923b8ea2120e767d,0.00607998742692
b06674d5f2135b4f296d25677a795f80,2ddc34b17264b7269afce7f8f4f83248,0.0615075712691
5e57e9bcbe111e4bf06c607bab1b8d02,296825ad3fcbd149efe3ab0b8abb2518,0.0752402758454
f0bbe10ce682e4d40fd8751466a8d4cc,79b687b9996767f41561e0d46d20eafc,0.21224890662
29deed3d34a8c5d30bd81e565df1c6f6,bae3a373fcffa6d0f1a938425bcc00d9,0.00978943675009
9375363912e1a69423cc33e748e50d75,e569a1d89fb5d5dda96379b04698c867,0.0151130624462
4a94a79dd06f93b10f26db0825397e24,4fa46db802787cb2a0d6750fdf340ef3,0.0518093861429
4462dcd2a36977b42981ac22436b2f06,2924233bad9352a8c5096df2989caad2,0.0162396862305
b4e86952b16466765e8e5eb8a4a1648c,7bcf17a6f51775a776de432fd5d068b8,0.0252262842347
14c14cd874293a30bfc187f5797f3740,7dd22274b7c370583b3d5a82b1325a09,0.0202270650367
b06674d5f2135b4f296d25677a795f80,25cfe989a10bfe7bd1f3850793b638aa,0.0432516056648
b4134ad16d4dd064cfba245bf5bdf793,e3c907dc4c5af6abd7ae0bd7a27463b0,0.0292311721719
86529f944f4e6ad5977290a4b5a99876,10f5f88a944fc67f2c93f945739c66cb,0.00905809990607
ca3f025bb7d8aa4bdd1fa63eb95f8b7f,3b0a47b50dd2e31a420a668585c26741,0.0542955055682
2daf2d952579496e13c9db619c7f45aa,465b8a27cd191981044b761de6bf0a53,0.149549842419
cebc3350031414e49e751d760ed6c602,744978abceff3660a97cce1078ebf91e,0.0179772937805
328da5dcb053a7c5b1d387adf1564220,f0689b67a7f1bad37d08fba5aa96dfcf,0.0663698582311
ed03e4a9cb151728d53bd7c7c2fea426,ba6275d8c47f4f3570eb7bcd0ca76135,0.01125166761
c18319ddcb344228b273e971f98ab275,e7b6b756e9c01a5f7be3cefa3594c025,0.0368445712724
ee00093321ad9a7ca59e74c624480a4c,f36e7d91d01713c51005c8cf648bd387,0.019131866415
5f18b8eac684cdbebe4937abf0fe3757,7ca0389a344beaee6a786d09f6f7d21b,0.0267357113967
b06674d5f2135b4f296d25677a795f80,9986a35c41f7dc33bca89c6f821f2092,0.0775290642093
673e39133b3e438116050a623e674449,71ba908dbaee7dacc9721cab003d7c61,0.317971954347
4b3d82b0d9cac0bc6b5bf62e993563d9,c5955ef3dc305919d78b9639caff1644,0.17786171277
6d0a28f109e0b98a4784ba81da8880a2,f85f0fe04ee0e5f8abe1cf156793ace4,0.0213350898214
d2d239b61d325b015fbee8121368f4d1,e2ff276f59d98f053ed6bb529d5056cd,0.0132941829172
428a997f2a5dc78a9af6610e3c4677a6,f737f85a60890a9204bbde447a4658d5,0.290855985329
6d059feccace29c28ab798ecabe9c05c,553ac2b6a07b3c29fd1cbc0c8e2c4d92,0.0169033991589
192da787cc4b8c7f07d54129659abf78,eb5068b65a3957585bc554e273e52f92,0.0629410112023
6a4c8b431c337cefa0131f5959d8fd63,3f5de7bc2b2e615ca0fa9c625b250faa,0.0287160442794
c40b0ab6c556f6e7355f50bb8a8881cd,0177ba503a5d4bbfc3cd2b41b08971b5,0.149373287285
390fbf9d3650ccdf29b4f7fe1d225e83,e7475a10b8289a5f1b33acf34913fc93,0.0107570273289
23694b0acf3e46d91674b6bd880d7219,36ed43035f4309bcc9957c9bf348b54e,0.0433080853388
1d3d5b662e0b13b3b0f43f594bb2e05f,b7c8b9a2d3cd9757659bc5197011e98a,0.0116754727214
d392f17bf32fa4e4f72d7559894e42f8,10ced693c421312469478934120edfc7,0.160992635633
39b1a1378c26f578df075d4a2dc3bf7d,2cc55c8e997ae71a5728ea18896afca3,0.021513219777
0465bcff58ba0903feb6e24b66bb29b1,2d3aa5d85bbdc5794776589a61d77e2d,0.474957884656
f72fb8a347421b029777f2dd53ead1df,60a3a0ddaafc1930754eb0adbed3f7bd,0.107369851813
8aa682a85db0c61664a8dc52e4997c6e,4e846264c2b8431c67fabef4b04c7b08,0.0570843972856
405481345dd7729b91049d9b2e240c1f,531038ac7ebef3f383940ba1708889fc,0.00680310213387
f8378342eaf2a637dace59343326ae3b,9a384f6e98b07b2fbb366d3ac5961391,0.0508044820578
90bb6a401e0c99dd75c6832b86630138,43069148f561e6c0192de475afda3c4c,0.0131701314207
809194cefc3ec7203908a8c5c5417a1e,d23ff98a82299dc4136b5844e3249680,0.0307073658174
b7761161d588c02fc96d770b1f6df984,64e1c3152b0ad8ab1a3b6bbda5d2bbe8,0.759540869838
e1a1009e93ea09bdd981029b592d89b8,34da53b17183c969a8c023e22646eaeb,0.0161043011092
4aea144ccf4f6ff55b954ce2d6270f30,f8b6fd7ea95c7353680ba7acac05ea61,0.0634637924987
1dcc35cda669f3c5377a3fd390882ed9,2214c0a0ab7d17a7306c1596e5ea4633,0.13312895524
a39c1bccd57bbdea4a56c91a6144b7db,749123df59eb0ac6aea1fec300d4a55c,0.0467678778426
dd0506222b5a0e3273e56b1a54f54472,25feac873a4147202e3fa1b963e43711,0.257463558681
6939f6e5ca6da058ca057a274817814b,e26866933dc1d1b0bc68987a45be899e,0.0427384368579
9f62965f3e9b1f98a56fa4a031032cdc,0c0d778e5ba8645afb6f2518ff1f845a,0.141178505589
1de6a64d1b21349b67c7938ca52d30a0,d2484446f72ed0ec09b00457b1b15774,0.00227521029695
1a8d5bc46faba6483009db74a66a888c,a29abcf7280a9e126143acc6217e5d85,0.017451696753
8759bcf042db65e7212e55ca9c9f8a7b,b6161de78a14bc6e80f733cc0c47b1fe,0.188959451549
f8c63b325b3012c6678666f69c543e35,92c343eb64ff1342bb9b02ebc7e4a325,0.0927848084966
28dec909163688b31e9defd4a0d1cc25,c3195327e5f9d41594d2856cd552eb29,0.00960053971916
2a6a7ca6652fb4d3c0924946ba8fe073,16cf70685b1d4d2d5f67da1f873566fb,0.261963688041
d2d239b61d325b015fbee8121368f4d1,3f42915700a15507e087e746daaf6c16,0.0237938546346
bde8e7609f947109b19b7657b210c975,e98e872831dfe51ed0c78bd0a4bdfd87,0.0163408220333
59b1eade2c2e19994b7684acf930f3d4,8bf72f9d21485883fb65d6d5b9905506,0.0453146066231
0df65f9e038b273ce061adb0c4c33d57,3f16be0646bd09939a7a312d749e3c4f,0.0225318882795
8bb95ae209a19631fc78670391c90502,1f9d3d9a1a8455c88f05fcfb6aca1c9d,0.126985124329
07550973d587e19023434014a03466a2,e051939f45e94dbfef91494f905f0286,0.178210646177
ed4366df8f0d247a32c6ae70003e75d4,a2dd9cc73af45cb302876e546603f9e2,0.0718625630757
45b2e6cf298a44ccfc7217aef466c65d,16090798e6130d0d85ce120032673b8b,0.124959691903
e01d8f38824e1b37a0a3e77d4b98cc99,0e7051abd1f3ec678e5b829ec94db08f,0.075484971147
f20d4c2bf14232f75c333b82bd18f145,bd50e31242e9819db5074411a89f0716,0.0908482334451
5523c4910161a289ec5b0ddf1a482667,a6a75c9bd6ff0b23cd56b29e6c28c70a,0.0100617070023
ad312e561beb80cffd51540f307404b6,648261b6a6ab46b0ebf885c1cf535e3d,0.0117953837095
aa97d969b9550c6173e9b1fe74f7624b,afe48e1154d4102e67bc57d694192a86,0.0313625345705
b748fd5f6f61ea52f1eb1ba2a833744e,d77be072212183c24d26b42adb8db8e7,0.297909898967
77a924d2f254e2ff5308bed1167fb40f,af2fff41f55a4d0d44c0fbcceadbb87c,0.0418401904833
fa39746bc5c620d4beb5717f801e35ca,1ce9b87f77ec74e4cd77d2f382829f59,0.0198790251444
40ed7a89f51921e410d278658b6563ac,66b9b55560116931714eb5fb8e179878,0.0616360651291
109f6578872dcb79c52b41b78cac1cb9,e0ca1e9323dab52277c1e342aabd2f2b,0.109758134669
f90d47b78533d7dbd81422316890d2e4,2003088fa17111ad9790766ac7e041c8,0.0679939593264
283a143767d9de078e33c4a39650539a,34846f334b834b8f3d39dca6cfb67f7e,0.086243003706
173b1ac86990861535f7671eca85a535,db0ce56de6c57379b56838d3089b158f,0.262170199163
49c1f638c064837a7cc60dfa0f898622,d15e49c3ab7ecd936c917fa7c33976ee,0.00665375371056
c5bfb74c0c0eacd0d55af6ed1d146a9d,2b1a50d0f088d3b0714a56b71c90907f,0.0110261703269
fc43aba4ee34aa0b203659750d128767,018814b83b86098a16de680f9235cdc2,0.216066083512
2af890697ce207e18716d0807d35c192,1b9f3edd23cff765fdd311229299cd01,0.0415846619152
f0f3337f13cc6d48084e63d504f07b3c,ca09e777b28eb9c7c77e49036ad76fdf,0.104836406033
cd458c537f90bec59531050961f6d4d4,68538f4aebaaa713e5c96421e24fe7ff,0.0504202065414
db76123903e756f1c1ba559bb0d4b05b,0ffa47d969ec2332e7ced402885eef40,0.053824562848
2f773f0cfe7a01c29e442dd02b38f947,fe03ceb56e637da3b985febd66a6c901,0.0112380223046
b9cab500698f6484bd7cba9fb6581d7e,6b882cbcee1912b43564dd2930243012,0.0297934231956
6ec2229cc3e85701847ec84628c16662,70e8481bbbfe35f0663d13305e74498f,0.283468618861
0167e1f2858b8cae92088c57fd521931,49516d78ef4c3625b182e3270cecb706,0.030070640891
70c09ea98d2db8da53953a1a1d80038e,9306313bd850053799f46b0bc46887a7,0.0557054911225
2b1988999a560ff70ee93719634eff96,d8d93ee17572101aab70ed457020ecb3,0.13303994082
e2d448f9607ffaa63ba29f2381b8c4ac,5edd3510f397bc52dc2fd0d9baec1ff2,0.0902872710995
03b5e9e165512be2d1074b636e5a2cf7,5ac988ada5c0e9a368bb997c480cb3da,0.052172684431
5020e44ec5da11ab1fb7c4075fe9299d,a443f22780928ab461ffd3d590c11b01,0.0210459044894
7a179249226bad18549b7858bd39f9c9,1d90f12e83daa86531b401b62228e078,0.0238938156046
28f659fbfbb3b3ff0847dc0b48e83860,df0b0bacc7022ba61e7d41d4b275dc46,0.0229408763081
bca5d71e4c24456c206672f46a5e12de,143037a00de017a478fc21d7147ba00e,0.026068999506
d16683e6d57f728d95bdff6735846456,08ef9449df2b011c9595d2d3e954a915,0.212607959397
8265ba9aabfcbb4aaa0831acd5727f06,ede6a6c2922ef874c06a18f0e8ebf01c,0.0147106741524
3e02df792e8525a7e7570e2adae452ce,2990c1eb51ee47cf78625b165610c848,0.0141481171557
e4a5ad683a8f640888317a319f11f250,8be88276a7dab2a00dae57eed9eb1a59,0.0474785855123
3fc1748af8cd0e5d5c3bb6659a1565ea,cf53d328cb25bddb7d2914defbef803b,0.026848412932
21780ffd5edc3a8c05b0eb1a18e76040,bfa5e30f84269d463c9de4d2adeb1f6d,0.0275211079778
f11a55c6862edfe8ab884a14c9db5f71,aeab3f7a030c63acd5c29eabe99b0c08,0.129592603633
d7ac9a0cc09db7ab05f208f8244ce256,9ca8b5af801f3e5acf5c126480723e63,0.048114919808
51f87230b588bde394167c5f5189570b,5ff863895a0fe5999f0a5d35a2eedc2e,0.0292987670452
78d1fe3491b71ab01738e40b505b23b7,3947e4a2b976de6a5105465203aa9ddc,0.142039652672
5e57e9bcbe111e4bf06c607bab1b8d02,7b49bed60756ce2f923446f9cadaffcc,0.0108123695246
94cb38446577d227197027e6a5ac6deb,27db4bcbdbf7a095c3bbe7507d4d0e75,0.145672934771
684fe3ff4f606aa69ae20cd0dfbcb239,d97c9f1192298994cd2640d0f6a873d8,0.126909150636
e8c155002414a51e2ee13e4fc17bb696,a895523c44063399bfc040c0fef84aca,0.0524002342486
8318a6efaaddfc38fc4f57fda296ca93,816d0e835ffdb26c44896d634e1e5100,0.028756299241
3c3a3015f07e97b36b0fcb77922497b6,bc453df161fa14d440907c6d9ebd0147,0.59876717869
4463579c6b7ce407d3966fe86d810b6d,0c57de9236daa662227712dddf250391,0.0971345097723
97b3e9f9fba4dd70cb5e8014dea22c11,538200d7a9bc0227c5fd8a50c9da5d7e,0.0697489700562
8e7e5a7860369f9bc757220f1effe285,9cf133f099cfb458d2f3c8ad902b462d,0.439196876769
2763f962baa8e0d7031507f151f7848f,860085016349cdb1cd34ca06bd1fadeb,0.0124296186539
97b3e9f9fba4dd70cb5e8014dea22c11,2e975a6d83122c726bf84c1552ce07e2,0.0857909788625
98e6d22381d2bc297a797a32b0138eb7,ed38d4769a54b55cc148688d4c56273c,0.0399626883719
6720f26d88035afba09ab42d7f5972a0,24a9ecb54a588b7347ff2fe980e66f28,0.0198064266282
d6dd895b99d9f4ecb13c90c0835648eb,ba3c1d9daa7d60bba7d9ed035f13236d,0.0302841369251
e390e0a27a3aa204397f41c1e7b9c38d,3387808abbb7bba4eb640342b3c5237f,0.0625687753965
0edffe8a5f63acda205899405b513502,646998367dea2f0b9be4424e43c42464,0.0300436317489
d0c56fda99cdb202a32e5db2e8f0f75b,94468f40d643750ddec55b3d28d69066,0.00977754818589
d0bc8045f78bf840763269f8bd2fea26,ad51c725a68658abf21c6d83f1fb0155,0.528830502859
abcdda921e6aaf378da530881386889b,e4e827294043849994f2d983fe6ec27a,0.0767748957848
b896c467a3458fa55dea9c95befd77cd,697ce79935fa97ceaece087b738265bf,0.165285713289
8dc8067df63d4901fe15cb85334ef6dd,c4917e2283cff3a9e964dc6144f90bee,0.249887615108
c666104eb8f50fc38fc1bbc2f9249fc1,323736a93a98564da3c6364f4388da9a,0.0618999613633
bd0d10125d1ce1e022792733bd2a4407,9740a68a0375e1af523e8f3625e75048,0.643980269971
c8595a228cf63f363edbc7f77f1a8b09,be5384062497559b041d8c0c15d4b817,0.103431290194
de15380141d36b972a294c06aaea4e10,b12bc8d4de5c52d01305589f6b3ee7f9,0.0218687564574
9255ebde1cfffa535cfea1e98caf3f27,7814216d479279d696d60d74fb226fc4,0.0253228822196
c8128493f5c833fbda279d9f1fc39d31,92d10702be2aae08aafba38d8fa836ca,0.660531485977
59833fd947dd5563cce6caf7c01eb117,21df1f23fa13fc6ef038811e80f48bd8,0.0648203651891
44efd93e396624f9d60c012f2ca7464d,d4cc9e5767dd695065a2011f9e64798f,0.0935727337148
29609f60e14ffd93d73ebff8e8211896,0c0711e2d6464b632e1c0f077f74b6b5,0.188634598339
779d3d5ff70137ca2e70f3cc5461f1ed,14cd0cce941181efc210a59b41a6ddb0,0.41295450366
a173c39c471916181e3bb45ba3538997,8080ecafcadd1668e5f3b1edc9892bf5,0.0486206648822
eab868cc0a6f346039abe08b4479c669,1abbc267b4ba3b8cc029c5f7ddd90d43,0.0282722639716
35b8e5e0647e9b53fbf1d02b66cdb1ad,b9cc91c07d7699a70d31a264a87a7b0b,0.101621928199
cb4880cbadcd141f6c24dd3100aa8402,2610cd236e0b871448ce02d72f76baa7,0.48565419247
f11a55c6862edfe8ab884a14c9db5f71,5545322118f3774bd21a1178121bf00e,0.0917978372993
506d5b7559b119ba667cf75358d76f12,e97a1b8b55fe62ae7874b5ecea4e6277,0.0724022211638
a39c1bccd57bbdea4a56c91a6144b7db,eb597fb9e6c92106ad976a2bfc33f11a,0.00696678265111
25d769e0ee4a62e21950f36dc1bedf6f,24c7b3b6f57e779a7e89b4e461993eef,0.022976804405
1ad66efff3308f251766913ec13909c6,f8c7904b0d703f5ac5420d9feb7274f8,0.051602839745
0ef500f4f9c99d25ae455308b58f9e4c,9fcd75650fd5a097e7fd1b24121a8ced,0.013047171319
4507935c9b46ef00885556a39d57440b,bd11a76df849072f610baa9851b61b87,0.251923112769
768022a60b263c6943b2b8aae6cbe53f,5f56fafe691797aaca398fcd594abcf7,0.266524155967
a805a437ca79ffd094cf03385838aeac,1ed1b72465edcff01ccd5c3b5018ae83,0.0437224533699
4a0b156b541c8c75b060eef31c5a9370,d1d706d3c31d3c5c2c2398b5c63016a6,0.0226470286556
299675eda4a4b82b1dbf07abf1d0b6a2,5c4bffda3b98ae35ad6ae4ac60bb66e0,0.0432962302716
658d10c202a832e19486763bfdca28a5,40ee3f5ea40a94767ec6cffcd9eb2105,0.0105074213574
b3fec9f91bf081feb27f642e007212c6,084e710c8e6f81795df02b7cb0e67718,0.146886895281
bf00c4e3d684d2c8d16b1cf33ba46fd8,f823e40446e763816f9d13bddc454c30,0.288180081372
04e2dd677f75f1bf12f028ee4b68e6cc,3a108ed3634d9c233ad6f1b316eb7c66,0.115176053985
5a6d76c5506b58e775da14d30596fd69,28b5f84122b6abc0ce27b4048f2df354,0.0162283898004
f5e7c4428533b09bbb9e264b197c9b64,88ac58c441a69c8000cfa29445ba4be6,0.045943600333
f4fee50e76f9bf7c4aae81a15d79d3d8,b669bcf3b23c445027ccb7f2db4978d0,0.053376031627
6dd3cb1333adc6ddc9118e66bde0fe7d,79e1d939a4e70c314e06a08ff24cdfed,0.0717655262764
3f036fd83da68b915c8a1d57881f2e69,2d7bfd4c46d27898e13dca97943b41dc,0.0144046634488
7034ff7a51a4b9673f7125e22c13a751,ff779d9ef1b4ac0a12155ea3ccb2881c,0.0248470516739
9545aba81be49fa1f30d9b15e8d67e1c,22c86c801c435582eb733702f8ddf79d,0.0230790118595
caf2a1c7ccc066b500fb45c792010e7d,a46358d0dd489b012c0d712c6472fc0c,0.177087779229
7fdcddccd2b769b6fdf85e0a7ac73b99,79044e8c2cfe1cb50d7ee5d8dc92a0a6,0.00576558641951
af864856c21bab3e6afbc68064c0fc86,4ad466c1095b7d1ed6d7cd9382d14dd1,0.00886153012402
3c15505a7dcfd825d4a21cb618e5afb7,8762dce460d4bf288f50c6bb9414a668,0.0224510186536
c8ac2b7db4ee0cfa1181f73a406b3d84,dc12ef95560a757a4da7210069e96d2a,0.0289317755699
d8382cc7c5139aedb33a7c931f23f962,0c8133d4b7875e2b08e09ecb21bb5bca,0.0670739769187
480f8258178e78ad0399589a94edd559,60fc4995d4bd371a51f1b04dc9e4e387,0.262367515907
8d0008ddce31cf342566cb8091983a1b,44d5d9175d49c45a4aacda3d1d81ba74,0.452843276373
67eb5a77e0f29f4ef92ca43f3f17554b,b6cfebf6a969748e57a443f64cf2e502,0.0546436515703
f59c0882c62d5ad5fbdf90d99cdd1911,65c208ffa384fedf20d72a382193ea6a,0.015539080025
1617d9c1f92a77fba410634a1c3c9868,1daa92162aad584db5e3306f00f89708,0.0465433088177
f684d86b4250d67e49bc9813b385d561,28a7f7c414c8d1066a76a185c324775c,0.0104099634862
4167b85a3ecb1b491a96fa74715fe582,bb6a91011f8f53a1dd6198b311bcbd0b,0.0274887357857
d92187353706fcd79204a760385266c8,6871f30fd47ba118e52329ad91e24264,0.140528056386
d229d4684960cec5020f21433db76ef2,28b5fa4998eb043a7bb0f198b59be8a4,0.0139164207642
5b12b2da47518557957b4aac7a5f3b8f,ef3bd78395df73f12e98b52d4bf086ba,0.0476839537744
87b446b86e9d759bbe9a0debde513d0b,028dfd4e2a023fce9ff2572ab3f19f05,0.0986612902982
9b81c0beca1159915c9b02c6b8765dc8,4fd84a86bcac1a197ffa9b4458056b2c,0.172450358325
14293b550389354920ddbdfc6f81bbda,21bca221ac579e1428a5ab0cd47d7c3e,0.0170589095358
a11a846ac27226af0a5c7c879181004c,8c789164937312b7ef64a62af5b1f6a5,0.0321121680059
a39c1bccd57bbdea4a56c91a6144b7db,398590f2377be0a8cbfb3056bb702bfc,0.0199325083164
ae4f01114bf720348162f2970be98099,2c0aee237b62a2ba4d4dc10e747bcba4,0.0585857089594
